source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
laptopworld,apple,"macbook air z15y0063v 13.6inch 16gb, 256gb starlight- 2022",apple m2 8-core,n/a,8,"8gb




8gb unified memory




configurable to:




16gb or 24gb",256,ssd,yes,13.6,2560x1664,60,500,"lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52.6 watt ‑ giờ


bộ đổi nguồn usb-c 30w đi kèm với m2 với gpu 8 lõi


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb. có thể định cấu hình với m2 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w","lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52,6 watt ‑ giờ


bộ đổi nguồn usb-c 30w (đi kèm với m2 với gpu 8 lõi)


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w (đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb, có thể định cấu hình với m2 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w",n/a,macos,12,29990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,"macbook air z15s006j7 13.6inch 16gb, 256gb space gray- 2022",apple m2 8-core,n/a,8,"8gb




8gb unified memory




configurable to:




16gb or 24gb",256,ssd,yes,13.6,2560x1664,60,500,"lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52.6 watt ‑ giờ


bộ đổi nguồn usb-c 30w đi kèm với m2 với gpu 8 lõi


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb. có thể định cấu hình với m2 với gpu 8 lõi


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w","lên đến 18 giờ phát lại phim ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium ‑ polymer 52,6 watt ‑ giờ


bộ đổi nguồn usb-c 30w (đi kèm với m2 với gpu 8 lõi)


bộ chuyển đổi nguồn nhỏ gọn cổng usb-c kép 35w (đi kèm với m2 với gpu 10 lõi và bộ nhớ 512gb, có thể định cấu hình với m2 với gpu 8 lõi)


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 67w",n/a,macos,12,29990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook pro 14 inch m3 pro mrx63sa,apple m3 pro 11-core,n/a,512,"512gb


ssd 512gb


có thể nâng cấp thành:


1tb, 2tb, hoặc 4tb; 8tb (chỉ m3 max)",18,"18gb




bộ nhớ thống nhất 18gb




có thể nâng cấp thành:




36gb (m3 pro hoặc m3 max với cpu 14 lõi)


hoặc 96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,14.2,3024x1964,120,n/a,"m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72.4 watt-giờ
3


bộ tiếp hợp nguồn usb‑c 70w đi kèm phiên bản m3 pro với cpu 11 lõi


bộ tiếp hợp nguồn usb‑c 96w đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max. có thể cấu hình với phiên bản m3 pro với cpu 11 lõi


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72,4 watt-giờ
3


bộ tiếp hợp nguồn usb‑c 70w (đi kèm phiên bản m3 pro với cpu 11 lõi)


bộ tiếp hợp nguồn usb‑c 96w (đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max, có thể cấu hình với phiên bản m3 pro với cpu 11 lõi)


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.61,macos,12,48490000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook air mqkp3sa,apple m2 8-core,n/a,8,"8gb


8gb unified memory


configurable to:


16gb or 24gb",256,ssd,yes,15.3,2880x1864,60,n/a,"lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66.5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w","lên đến 18 giờ phát lại phim trên ứng dụng apple tv


lên đến 15 giờ web không dây


pin lithium-polymer 66,5 watt-giờ


bộ đổi nguồn nhỏ gọn cổng usb-c kép 35w


cáp usb-c sang magsafe 3


khả năng sạc nhanh với bộ đổi nguồn usb-c 70w",n/a,macos,12,28990000,n/a,n/a,n/a,0,2,0,0,0
laptopworld,apple,macbook pro 14inch m3 mtl73sa,apple m3 8-core,n/a,512,"512gb hoặc 1tb


ssd 512gb hoặc 1tb


có thể nâng cấp thành:


1tb hoặc 2tb",8,"8gb




bộ nhớ thống nhất 8gb




có thể nâng cấp thành:




16gb hoặc 24gb",yes,14.2,3024x1964,120,n/a,"m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.55,macos,12,38990000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14inch m3 z1c80005f space gray,apple m3 8-core,n/a,512,"512gb hoặc 1tb


ssd 512gb hoặc 1tb


có thể nâng cấp thành:


1tb hoặc 2tb",16,"16gb




bộ nhớ thống nhất 16gb




có thể nâng cấp thành:




24gb",yes,14.2,3024x1964,120,n/a,"m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.55,macos,12,43990000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14inch m3 z1a90005b silver,apple m3 8-core,n/a,512,"512gb hoặc 1tb


ssd 512gb hoặc 1tb


có thể nâng cấp thành:


1tb hoặc 2tb",16,"16gb




bộ nhớ thống nhất 16gb




có thể nâng cấp thành:




24gb",yes,14.2,3024x1964,120,n/a,"m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.55,macos,12,43990000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14inch m3 z1a90005c silver,apple m3 8-core,n/a,512,"512gb hoặc 1tb


ssd 512gb hoặc 1tb


có thể nâng cấp thành:


1tb hoặc 2tb",16,"16gb




bộ nhớ thống nhất 16gb




có thể nâng cấp thành:




24gb",yes,14.2,3024x1964,120,n/a,"m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.55,macos,12,48890000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14inch m3 mtl83sa,apple m3 8-core,n/a,512,"512gb hoặc 1tb


ssd 512gb hoặc 1tb


có thể nâng cấp thành:


1tb hoặc 2tb",8,"8gb




bộ nhớ thống nhất 8gb




có thể nâng cấp thành:




16gb hoặc 24gb",yes,14.2,3024x1964,120,n/a,"m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3




thời gian xem phim trên ứng dụng apple tv lên đến 22 giờ


thời gian duyệt web trên mạng không dây lên đến 15 giờ


pin li-po 70 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.55,macos,12,42990000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 14 inch m3 pro mrx33sa,apple m3 pro 11-core,n/a,512,"512gb


ssd 512gb


có thể nâng cấp thành:


1tb, 2tb, hoặc 4tb; 8tb (chỉ m3 max)",18,"18gb




bộ nhớ thống nhất 18gb




có thể nâng cấp thành:




36gb (m3 pro hoặc m3 max với cpu 14 lõi)


hoặc 96gb (m3 max với cpu 14 lõi)


hoặc 48gb, 64gb, hoặc 128gb (m3 max với cpu 16 lõi)",yes,14.2,3024x1964,120,n/a,"m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72.4 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w đi kèm phiên bản m3 pro với cpu 11 lõi


bộ tiếp hợp nguồn usb‑c 96w đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max. có thể cấu hình với phiên bản m3 pro với cpu 11 lõi


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w","m3 pro và m3 max




thời gian xem phim trên ứng dụng apple tv lên đến 18 giờ


thời gian duyệt web trên mạng không dây lên đến 12 giờ


pin li-po 72,4 watt-giờ


bộ tiếp hợp nguồn usb‑c 70w (đi kèm phiên bản m3 pro với cpu 11 lõi)


bộ tiếp hợp nguồn usb‑c 96w (đi kèm phiên bản m3 pro với cpu 12 lõi hoặc m3 max, có thể cấu hình với phiên bản m3 pro với cpu 11 lõi)


cáp usb‑c sang magsafe 3


khả năng sạc nhanh với bộ tiếp hợp nguồn usb‑c 96w",1.61,macos,12,48890000,31.26,22.12,1.55,0,2,1,0,0
laptopworld,apple,macbook pro 16inch m2 pro mnwc3sa,apple m2 pro 12-core,n/a,16,"16gb


16gb unified memory


configurable to:


32gb (m2 pro or m2 max), 64gb (m2 max), or 96gb (m2 max with 38‑core gpu)",512,ssd,yes,16.2,"liquidretinaxdrdisplay16.2-inch(diagonal)liquidretinaxdrdisplay;3456-by-2234nativeresolutionat254pixelsperinchxdr(extremedynamicrange)1,000,000:1contrastratioxdrbrightness:1000nitssustainedfull-screen,1600nitspeak2(hdrcontentonly)sdrbrightness:500nitscolor1billioncolorswidecolor(p3)truetonetechnologyrefreshratespromotiontechnologyforadaptiverefreshratesupto120hzfixedrefreshrates:47.95hz,48.00hz,50.00hz,59.94hz,60.00hz",n/a,1000,"up to 22 hours apple tv app movie playback


up to 15 hours wireless web


100-watt-hour lithium-polymer battery


140w usb-c power adapter


usb-c to magsafe 3 cable


fast-charge capable with included 140w usb‑c power adapter","up to 22 hours apple tv app movie playback


up to 15 hours wireless web


100-watt-hour lithium-polymer battery


140w usb-c power adapter


usb-c to magsafe 3 cable


fast-charge capable with included 140w usb‑c power adapter",2.15,macos,12,47990000,14.01,1.68,0.66,0,2,1,0,1
