source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
phongvu,acer,laptop acer predator helios 300 ph315-55-76kg,intel core i7-12700h,geforce rtx 3060,8,ddr5,512,ssd,hd,15.6,2560x1440,165,n/a,90.0,4,2.4,windows 11 home,12,19990000,35.94,27.64,2.56,0,1,1,0,0
phongvu,hp,laptop hp pavilion aero 13-be0229au,amd ryzen 7 5800u,n/a,8,ddr4,512,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) ips , không cảm ứng , 400 nits , 100% srgb",400,43.0,3,0.9,windows 11 home,36,23590000,29.7,20.9,1.69,0,1,1,0,0
phongvu,asus,laptop asus rog strix g15 g513rc-hn038w,amd ryzen 7 6800hs,geforce rtx 3050,8,ddr5,512,ssd,fhd,15.6,1920x1080,144,n/a,56.0,4,2.1,windows 11 home,24,26990000,35.4,25.9,2.06,0,1,1,0,0
phongvu,asus,laptop asus tuf gaming fx506hc-hn144w,intel core i5-11400h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,250,48.0,3,2.3,windows 11 home,24,21990000,35.9,25.6,2.45,0,3,1,0,0
phongvu,hp,laptop hp probook 450 g8,intel core i5-1135g,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) ips , không cảm ứng",n/a,45.0,3,1.8,windows 11 home,12,20990000,35.94,23.39,1.99,0,0,1,0,0
phongvu,hp,laptop hp pavilion 14-dv1031tu,intel core i5-1155g,n/a,4,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) ips , không cảm ứng , 250 nits , 45% ntsc",250,43.0,3,1.4,windows 11 home,12,18990000,32.5,21.66,1.7,0,1,1,0,0
phongvu,hp,laptop hp envy x360 13-bd0531tu,intel core i5-1135g,n/a,8,ddr4,256,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) ips , cảm ứng , 500 nits , 100% dci-p3",500,51.0,3,1.35,windows 11 home,12,24990000,30.65,19.46,1.64,0,1,0,0,0
phongvu,hp,laptop ai hp envy x360 13-ay1056au,amd ryzen 7 5800u,n/a,8,ddr4,256,ssd,hd,13.3,1920x1080,"13.3"" ( 1920 x 1080 ) ips , cảm ứng , 500 nits , 100% dci-p3",500,3 cell  pin liền,3,1.35,windows 11 home,12,17090000,30.65,19.46,1.64,0,1,0,0,0
phongvu,acer,laptop gaming acer nitro 5 eagle an515-57-54mv,intel core i5-11400h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,57.0,4,2.2,windows,12,19990000,36.34,25.5,2.39,0,1,1,0,0
phongvu,acer,laptop acer aspire 7 a715-42g-r05g,amd ryzen 5 5500u,geforce gtx 1650,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,48.0,48 wh,2.1,windows 11 home,12,20490000,36.34,25.45,2.29,0,1,1,0,0
phongvu,hp,laptop hp elitebook 840 g8 (i7-1165g7/ ram 16gb/ onboard/ 512gb ssd/,intel core i7-1165g,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  không cảm ứng , màn hình chống lóa",n/a,53.0,3,n/a,windows 10 pro,36,36175000,n/a,n/a,n/a,0,2,1,0,0
phongvu,dell,laptop dell vostro 14 3405,amd ryzen 5 3500u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  wva , không cảm ứng , màn hình chống lóa",n/a,42.0,3,1.7,windows 10 home,12,17090000,32.87,23.95,1.99,2,0,1,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,256,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,58.0,n/a,1.4,macos,12,39050000,30.41,21.24,1.4,0,2,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,512,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,58.0,n/a,1.4,macos,12,44462000,30.41,21.24,1.4,0,2,0,0,0
phongvu,apple,macbook air m3 2024 13 inch,apple m3,n/a,16,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,30.0,n/a,1.24,macos,12,29190000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,29190000,30.41,21.5,1.2,0,2,0,0,0
phongvu,apple,"apple macbook air apple m2 13.6""",apple m2 8-core,n/a,16,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,30.0,n/a,1.24,macos,12,29190000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,29190000,30.41,21.5,1.2,0,2,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2,n/a,16,n/a,512,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,58.0,n/a,1.4,macos,12,29190000,30.41,21.24,1.4,0,2,0,0,0
phongvu,apple,macbook air m3 2024 13 inch,apple m3 8-core,n/a,8,n/a,256,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,n/a,n/a,1.24,macos,12,29190000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook air m3 2024 15 inch,apple m3 8-core,n/a,8,n/a,256,ssd,fhd,15.3,2880x1864,"15.3"" ( 2880 x 1864 ) | ips   fhd webcam",n/a,n/a,n/a,1.5,macos,12,31190000,34.04,23.76,1.5,0,2,0,0,0
phongvu,apple,macbook pro 16 inch m3 max 2023,apple m3 max,n/a,36,n/a,1024,ssd,fhd,16.0,3456x2234,"16"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.2,macos,12,87890000,35.57,24.81,2.2,0,3,0,0,0
phongvu,apple,macbook pro 14 inch m2 pro 2023,apple m2 pro 10-core,n/a,16,n/a,512,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,70.0,n/a,1.6,macos,12,29190000,31.26,22.12,1.6,0,3,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,8,n/a,256,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,53.0,n/a,1.4,macos,12,29190000,30.41,21.24,1.4,0,2,0,0,0
phongvu,apple,macbook pro m2 2022 13 inch,apple m2 8-core,n/a,8,n/a,512,ssd,fhd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   fhd webcam",n/a,53.0,n/a,1.4,macos,12,29190000,30.41,21.24,1.4,0,2,0,0,0
phongvu,apple,macbook pro 16 inch m2 pro 2023,apple m2 pro 12-core,n/a,16,n/a,512,ssd,fhd,16.2,3456x2234,"16.2"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.1,macos,12,52890000,35.57,24.81,2.1,0,3,0,0,0
phongvu,apple,macbook air m1 2020 13 inch,apple m1 8-core,n/a,8,n/a,512,ssd,hd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   hd webcam",n/a,53.0,n/a,1.3,macos,12,30990000,30.41,21.24,1.3,0,2,0,0,0
phongvu,apple,"apple macbook air 2019 core i5 13.3""",intel core i5 ( 2 nhân,n/a,8,n/a,256,ssd,hd,13.3,2560x1600,"13.3"" ( 2560 x 1600 ) | retina   hd webcam",n/a,50.0,n/a,1.3,macos,12,29190000,30.4,21.2,1.3,0,2,0,0,0
phongvu,apple,macbook pro m3 2023 14 inch,apple m3 pro,n/a,36,n/a,512,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,96.0,n/a,1.5,macos,12,29190000,31.26,22.12,1.5,0,2,0,0,0
phongvu,apple,macbook pro 14 inch m3 2023,apple m3 pro 11-core,n/a,36,n/a,512,ssd,fhd,14.0,3024x1964,"14"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,n/a,n/a,1.5,macos,12,59390000,31.26,22.12,1.5,0,2,0,0,0
phongvu,apple,"máy tính xách tay macbook pro 14"" m3 max 14c cpu/ 30c gpu/ 36gb/ ram 2tb ssd z1aw",apple m3 max 14-core,n/a,36,n/a,2048,ssd,fhd,14.0,3024x1964,"14"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,n/a,n/a,1.6,macos,12,29190000,31.26,22.12,1.6,0,3,0,0,0
phongvu,apple,"apple macbook pro m3 max 16""",apple m3 max 16-core,n/a,128,n/a,8192,ssd,fhd,16.0,3456x2234,"16"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,n/a,n/a,2.2,macos,12,182390000,35.57,24.81,2.2,0,3,0,0,0
phongvu,apple,macbook pro 14 inch m3 2023,apple m3 8-core,n/a,16,n/a,1024,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,n/a,n/a,1.5,macos,12,29190000,31.26,22.12,1.5,0,2,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2,n/a,24,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,70.0,n/a,1.24,macos,12,41790000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook pro 16 inch m3 max 2023,apple m3 max,n/a,64,n/a,1024,ssd,fhd,16.2,3456x2234,"16.2"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,n/a,n/a,2.2,macos,12,29190000,35.57,24.81,2.2,0,3,0,0,0
phongvu,apple,macbook air m3 15 inch 2024,apple m3 8-core,n/a,16,n/a,256,ssd,fhd,15.3,2880x1864,"15.3"" ( 2880 x 1864 ) | ips   fhd webcam",n/a,70.0,n/a,1.5,macos,12,29190000,34.04,23.76,1.5,0,2,0,0,0
phongvu,apple,macbook air m3 2024 15 inch,apple m3 8-core,n/a,8,n/a,512,ssd,fhd,15.3,2880x1864,"15.3"" ( 2880 x 1864 ) | ips   fhd webcam",n/a,n/a,n/a,1.5,macos,12,29190000,34.04,23.76,1.5,0,2,0,0,0
phongvu,apple,macbook air m3 2024 13 inch,apple m3 8-core,n/a,8,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | ips   fhd webcam",n/a,n/a,n/a,1.24,macos,12,31390000,30.41,21.5,1.24,0,2,0,0,0
phongvu,apple,macbook pro 16 inch m3 pro 2023,apple m3 pro,n/a,18,n/a,1024,ssd,fhd,16.0,3456x2234,"16"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.2,macos,12,29190000,35.57,24.81,2.2,0,3,0,0,0
phongvu,apple,macbook pro 16 inch m3 pro 2023,apple m3 pro,n/a,64,n/a,1024,ssd,fhd,16.0,3456x2234,"16"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.2,macos,12,29190000,35.57,24.81,2.2,0,3,0,0,0
phongvu,apple,macbook pro 16 inch m3 max 2023,apple m3 max,n/a,48,n/a,1024,ssd,fhd,16.0,3456x2234,"16"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.2,macos,12,29190000,35.57,24.81,2.2,0,3,0,0,0
phongvu,apple,macbook pro 16 inch m3 pro 2023,apple m3 pro,n/a,36,n/a,512,ssd,fhd,16.0,3456x2234,"16"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.2,macos,12,73890000,35.57,24.81,2.2,0,3,0,0,0
phongvu,apple,macbook air m2 2022 13 inch,apple m2 8-core,n/a,16,n/a,512,ssd,fhd,13.6,2560x1664,"13.6"" ( 2560 x 1664 ) | liquid retina   fhd webcam",n/a,53.0,n/a,1.2,macos,12,29190000,30.41,1.2,1.13,0,2,0,0,0
phongvu,apple,macbook pro 16 inch m2 max 2023,apple m2 max 12-core,n/a,64,n/a,1024,ssd,fhd,16.2,3456x2234,"16.2"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.1,macos,12,29190000,35.57,2.1,1.68,0,3,0,0,0
phongvu,apple,macbook pro 14 inch m2 pro 2023,apple m2 pro 10-core,n/a,32,n/a,512,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,70.0,n/a,1.6,macos,12,62590000,31.26,22.12,1.6,0,3,0,0,0
phongvu,apple,macbook pro 14 inch m2 pro 2023,apple m2 pro 12-core,n/a,16,n/a,1024,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,70.0,n/a,1.6,macos,12,29190000,31.26,22.12,1.6,0,3,0,0,0
phongvu,apple,macbook pro 14 inch m2 max 2023,apple m2 max 12-core,n/a,32,n/a,1024,ssd,fhd,14.2,3024x1964,"14.2"" ( 3024 x 1964 ) | liquid retina xdr   fhd webcam",n/a,70.0,n/a,1.6,macos,12,29190000,31.26,22.12,1.6,0,3,0,0,0
phongvu,apple,macbook pro 16 inch m2 max 2023,apple m2 max 12-core,n/a,32,n/a,1024,ssd,fhd,16.2,3456x2234,"16.2"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.1,macos,12,29190000,35.57,24.81,2.1,0,3,0,0,0
phongvu,apple,macbook pro 16 inch m2 pro 2023,apple m2 pro 12-core,n/a,16,n/a,1024,ssd,fhd,16.2,3456x2234,"16.2"" ( 3456 x 2234 ) | liquid retina xdr   fhd webcam",n/a,100.0,n/a,2.1,macos,12,29190000,35.57,24.81,2.1,0,3,0,0,0
phongvu,acer,laptop acer aspire lite al14-52m-54cj,intel core i5-1334u,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , acer comfyview",300,58.0,3,1.5,windows 11 home,12,17090000,31.33,21.8,1.69,0,1,1,0,0
phongvu,lenovo,laptop lenovo thinkbook 14 g7 iml 21mr006yvn,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , 45% ntsc , màn hình chống lóa",300,45.0,"45 wh , pin liền",1.4,windows 11 home,24,17090000,31.35,22.4,1.69,0,1,1,0,0
phongvu,msi,laptop msi sword 16 hx b14vgkg-038vn,intel core i7-14700hx,geforce rtx 4070,16,ddr5,1024,ssd,hd,16.0,2560x1600,240,n/a,65.0,4,2.3,windows 11 home,24,42990000,35.9,26.64,2.18,0,1,1,0,0
phongvu,msi,laptop msi creator 16 ai studio a1vig-078vn,intel core ultra 9 185h,geforce rtx 4090,32,ddr5,2048,ssd,fhd,16.0,3840x2400,120,n/a,99.0,4,2.0,windows 11 home,24,109990000,35.58,25.97,1.99,0,1,1,0,0
phongvu,msi,laptop msi creator 16 ai studio a1vhg-079vn,intel core ultra 9 185h,geforce rtx 4080,32,ddr5,2048,ssd,fhd,16.0,3840x2400,120,n/a,99.0,4,2.0,windows 11 home,24,89990000,35.58,25.97,1.99,0,1,1,0,0
phongvu,msi,laptop msi creator z17 hx studio a14vgt-272vn,intel core i7-14700hx,geforce rtx 4070,16,ddr5,2048,ssd,fhd,17.0,2560x1600,165,n/a,90.0,4,2.5,windows 11 home,24,71990000,38.2,26.0,1.9,0,1,1,0,0
phongvu,msi,laptop msi creator z17 hx studio a14vft-273vn,intel core i7-14700hx,geforce rtx 4060,32,ddr5,2048,ssd,fhd,17.0,2560x1600,165,n/a,90.0,4,2.5,windows 11 home,24,19990000,38.2,26.0,1.9,0,1,1,0,0
phongvu,msi,laptop msi creator m16 hx c14vfg-040vn,intel core i7-14700hx,geforce rtx 4060,16,ddr5,1024,ssd,hd,16.0,2560x1600,240,n/a,65.0,4,2.2,windows 11 home,24,45990000,35.9,25.9,2.69,0,1,1,0,0
phongvu,asus,laptop gaming asus tuf gaming f15 fx507vv-lp181w,intel core i7-13620h,geforce rtx 4060,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,34990000,35.4,25.1,2.24,0,1,1,0,0
phongvu,lenovo,laptop lenovo loq 15ahp9 - 83dx0085vn,amd ryzen 7 8845hs,geforce rtx 4060,16,ddr5,512,ssd,hd,15.6,1920x1080,144,300,60.0,"60 wh , pin liền",2.4,windows 11 home,24,33990000,35.99,25.87,2.39,0,1,1,0,0
phongvu,dell,laptop dell gaming g15 5530,intel core i9-13900hx,geforce rtx 4060,8,ddr5,1024,ssd,hd,15.6,1920x1080,165,n/a,56.0,3,2.6,windows 11 home,12,46190000,35.73,26.15,2.13,0,1,1,0,0
phongvu,hp,laptop hp victus 16-s0144ax - 9q991pa,amd ryzen 5 7640hs,geforce rtx 4050,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,30490000,36.9,25.94,2.29,0,1,1,0,0
phongvu,msi,laptop msi sword 16 hx b14vgkg-466vn,intel core i7-14650hx,geforce rtx 4070,16,ddr5,1024,ssd,hd,16.0,2560x1600,240,n/a,65.0,4,2.3,windows 11 home,24,41990000,35.9,26.64,2.77,0,1,1,0,0
phongvu,msi,laptop msi sword 16 hx b14vekg-459vn,intel core i7-14700hx,geforce rtx 4050,8,ddr5,1024,ssd,hd,16.0,1920x1200,144,n/a,65.0,4,2.3,windows 11 home,24,35990000,35.9,26.64,2.77,0,1,1,0,0
phongvu,msi,laptop msi sword 16 hx b14vfkg-460vn,intel core i7-14650hx,geforce rtx 4060,8,ddr5,1024,ssd,hd,16.0,2560x1600,"16"" ( 2560 x 1600 ) wqxga  ips , không cảm ứng , 100% dci-p3",n/a,65.0,4,2.3,windows 11 home,24,39990000,35.9,26.64,2.77,0,1,1,0,0
phongvu,msi,laptop msi katana 15 b13vgk-2065vn,intel core i7-13620h,geforce rtx 4070,16,ddr5,1024,ssd,hd,15.6,1920x1080,144,n/a,54.0,3,2.3,windows 11 home,24,38990000,35.9,25.9,2.49,0,1,1,0,0
phongvu,msi,laptop msi raider ge68 hx 14vhg-646vn,intel core i9-14900hx,geforce rtx 4080,32,ddr5,2048,ssd,fhd,16.0,3840x2400,120,n/a,99.0,4,2.7,windows 11 home,36,89990000,35.7,28.4,2.79,0,2,1,0,0
phongvu,msi,laptop msi pulse 17 ai c1vgkg-017vn,intel core ultra 7 155h,geforce rtx 4070,16,ddr5,1024,ssd,hd,17.0,2560x1600,"17"" ( 2560 x 1600 ) wqxga  16:10 , ips , không cảm ứng , 100% dci-p3",n/a,90.0,4,2.8,windows 11 home,24,51990000,38.32,27.99,2.97,0,1,1,0,0
phongvu,acer,laptop gaming acer nitro v 16 propanel anv16-41-r6na,amd ryzen 7 8845hs,geforce rtx 4060,8,ddr5,512,ssd,hd,16.0,1920x1200,165,300,57.0,3,2.5,windows 11 home,12,33390000,36.18,27.84,2.47,0,1,1,0,0
phongvu,asus,laptop asus tuf gaming a15 fa506nfr-hn075w,amd ryzen 7 7435hs,geforce rtx 2050,16,ddr5,512,ssd,hd,15.6,1920x1080,144,250,48.0,3,2.3,windows 11 home,n/a,18990000,35.9,25.6,2.28,0,1,1,0,0
phongvu,msi,laptop msi thin 15 b12uc-1416vn,intel core i5-12450h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,52.0,3,1.8,windows 11 home,24,18990000,35.9,25.4,2.17,0,1,1,0,0
phongvu,msi,laptop msi thin 15 b13uc-1411vn,intel core i7-13620h,geforce rtx 3050,8,ddr4,512,ssd,hd,15.6,1920x1080,144,n/a,52.0,3,1.8,windows 11 home,24,21990000,35.9,25.4,2.17,0,1,1,0,0
phongvu,msi,laptop msi thin a15 b7uc-026vn,amd ryzen 5 7535hs,geforce rtx 3050,8,ddr5,512,ssd,hd,15.6,1920x1080,144,n/a,52.0,3,1.8,windows 11 home,24,19990000,35.9,25.4,2.17,0,1,1,0,0
phongvu,hp,laptop hp victus 16-s0173ax - a9lg9pa,amd ryzen 5 7640hs,geforce rtx 3050,8,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,26590000,36.9,25.94,2.29,0,1,1,0,0
phongvu,asus,laptop asus rog strix g16 g614jvr-n4141w,intel core i9-14900hx,geforce rtx 4060,16,ddr4,512,ssd,hd,16.0,2560x1600,240,n/a,90.0,4,2.5,windows 11 home,24,48990000,35.4,26.4,2.26,0,1,1,0,0
phongvu,dell,laptop dell inspiron 15 3530 - p16wd2,intel core i5-1334u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,120,250,41.0,3,1.6,windows 11 home,12,17090000,35.85,23.56,1.7,0,1,1,0,0
phongvu,msi,laptop msi modern 14 f13mg-027vn,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  không cảm ứng",n/a,46.0,3,1.5,windows 11 home,24,16190000,32.39,21.72,1.99,0,1,1,0,0
phongvu,msi,laptop msi modern 15 f13mg-082vn,intel core i5-1335u,n/a,8,ddr4,512,ssd,hd,15.6,1920x1080,"15.6"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 62.5% srgb , màn hình chống lóa",n/a,45.0,3,1.7,windows 11 home,24,16990000,35.89,23.59,1.99,0,1,1,0,0
phongvu,lenovo,laptop lenovo yoga pro 7 14asp9 - 83hn0022vn,amd ryzen ai 9 365,n/a,32,ddr5,1024,ssd,fhd,14.5,2880x1800,120,400,73.0,"73 wh , pin liền",1.5,windows 11 home,24,17090000,32.55,22.65,1.66,0,2,1,0,0
phongvu,msi,laptop msi prestige a16 ai+ a3hmg-045vn,amd ryzen ai 9 365,n/a,32,ddr5,1024,ssd,fhd,16.0,3840x2400,"16"" ( 3840 x 2400 ) ultra hd (4k)  16:10 , oled , không cảm ứng , 100% dci-p3",n/a,82.0,4,1.9,windows 11 home,24,40990000,35.8,25.86,1.74,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad 1 14alc7 - 82r30099vn,amd ryzen 5 5625u,n/a,16,ddr4,512,ssd,hd,14.0,1920x1080,"14"" ( 1920 x 1080 ) full hd  ips , không cảm ứng , 250 nits , màn hình chống lóa",250,42.0,"42 wh , pin liền",1.4,windows 11 home,24,11990000,32.53,21.65,1.79,0,1,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 15iru9 - 83d00003vn,intel core 5 120u,n/a,32,ddr5,512,ssd,fhd,15.3,1920x1200,"15.3"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , 100% srgb , màn hình chống lóa",300,57.0,"57 wh , pin liền",1.8,windows 11 home,24,20990000,34.35,23.82,1.74,0,2,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 15iru9 - 83d0000evn,intel core 5 120u,n/a,16,ddr5,512,ssd,fhd,15.3,1920x1200,"15.3"" ( 1920 x 1200 ) wuxga  ips , không cảm ứng , 300 nits , 100% srgb , màn hình chống lóa",300,57.0,"57 wh , pin liền",1.8,windows 11 home,24,19790000,34.35,23.82,1.74,0,2,1,0,0
phongvu,lenovo,laptop lenovo ideapad slim 5 14imh9 - 83da006uvn,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  oled , không cảm ứng , 400 nits , 100% dci-p3",400,57.0,3,1.5,windows 11 home,24,17090000,31.2,22.1,1.69,0,2,1,0,0
phongvu,asus,laptop asus vivobook s 14 oled s5406ma-pp046ws,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,fhd,14.0,2880x1800,120,600,75.0,4,1.3,windows 11 home,24,17090000,31.05,22.19,1.39,0,2,1,0,0
phongvu,asus,laptop asus vivobook s 14 oled s5406ma-pp198ws,intel core ultra 7 155h,n/a,16,ddr4,512,ssd,fhd,14.0,2880x1800,120,600,75.0,4,1.3,windows 11 home,24,28390000,31.05,22.19,1.39,0,2,1,0,0
phongvu,lg,laptop lg gram 14t90s-g.ah55a5,intel core ultra 5 125h,n/a,8,ddr5,512,ssd,fhd,14.0,1920x1200,"14"" ( 1920 x 1200 ) wuxga  16:10 , ips , không cảm ứng , 350 nits , 99% dci-p3 , màn hình chống lóa",350,72.0,"72 wh , pin liền",1.2,windows 11 home,12,42990000,31.4,21.95,1.62,0,1,1,0,0
phongvu,msi,laptop gaming msi stealth 16 ai studio a1vgg-240vn,intel core ultra 7 155h,geforce rtx 4070,32,ddr5,2048,ssd,fhd,16.0,2560x1600,240,n/a,99.0,4,2.0,windows 11 home,24,19990000,35.58,25.97,1.99,0,1,1,0,0
phongvu,asus,laptop asus vivobook s 14 oled s5406ma-pp219ws,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,fhd,14.0,2880x1800,"14"" ( 2880 x 1800 ) 3k  16:10 , oled , không cảm ứng , 600 nits , 100% dci-p3",600,75.0,4,1.3,windows 11 home,24,26990000,31.05,22.19,1.39,0,2,1,0,0
phongvu,asus,laptop asus zenbook 14 oled ux3405ma-pp475w,intel core ultra 9 185h,n/a,32,ddr5,1024,ssd,fhd,14.0,2880x1800,120,600,75.0,4,1.2,windows 11 home,24,34890000,31.24,22.01,1.49,0,1,1,0,0
phongvu,hp,laptop gaming hp victus 16-s0142ax - 9q989pa,amd ryzen 5 7640hs,geforce rtx 4060,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,19990000,36.9,25.94,2.29,0,1,1,0,0
phongvu,hp,laptop ai hp envy x360 14-fc0089tu - a19bzpa,intel core ultra 7 155u,n/a,16,ddr5,512,ssd,hd,14.0,2880x1800,"14"" ( 2880 x 1800 ) 2.8k  oled , cảm ứng , 400 nits , 100% dci-p3",400,59.0,3,1.4,windows 11 home,12,32590000,31.33,21.89,1.69,0,1,1,0,0
phongvu,msi,laptop gaming msi stealth 16 ai studio a1vgg-089vn,intel core ultra 9 185h,geforce rtx 4070,16,ddr5,2048,ssd,fhd,16.0,2560x1600,240,n/a,99.0,4,2.0,windows 11 home,36,61990000,35.58,25.97,1.99,0,1,1,0,0
phongvu,hp,laptop ai hp omen 16-xf0071ax - 8w946pa,amd ryzen 7 7840hs,geforce rtx 4060,16,ddr5,1024,ssd,fhd,16.1,2560x1440,240,300,83.0,6,2.4,windows 11 home,12,57390000,36.9,25.94,2.35,0,2,1,0,0
phongvu,hp,laptop ai hp victus 16-s0141ax - 9q988pa,amd ryzen 7 7840hs,geforce rtx 4050,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,34990000,36.9,25.94,2.39,0,1,1,0,0
phongvu,hp,laptop ai hp victus 16-s0139ax - 9q986pa,amd ryzen 7 7840hs,geforce rtx 4060,16,ddr5,512,ssd,fhd,16.1,1920x1080,144,250,70.0,4,2.3,windows 11 home,12,19990000,36.9,25.94,2.39,0,1,1,0,0
