source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
anphat,hp,hp elitebook 630 g10 9j0b5pt,intel core i5-1335u,n/a,16,n/a,512,ssd,yes,13.3,1920x1080,n/a,250,42.0,3,1.22,windows 11 home,12,21590000,30.69,20.84,1.59,n/a,n/a,n/a,n/a,n/a
anphat,dell,laptop dell inspiron 3530 n5i7240w1,intel core i7-1355u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,120,n/a,54.0,4,1.62,windows 11 home,12,20790000,35.85,23.56,1.7,0,1,1,0,0
anphat,acer,laptop acer gaming nitro v anv15-51-72vs nh.qnasv.004,intel core i7-13620h,geforce rtx 2050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,n/a,25990000,36.23,23.99,2.29,2,1,0,1,1
anphat,dell,laptop dell inspiron 14 14 7440 2-in-1 n4i5006w1,intel core 5 120u,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,250,54.0,4,1.74,windows 11 home,12,29490000,31.4,22.62,1.89,0,2,1,0,1
anphat,acer,laptop acer aspire lite al14-51m-36mh_nx.ktvsv.001,intel core i3-1215u,n/a,8,ddr5,256,ssd,yes,14.0,1920x1200,60,n/a,58.0,3,1.5,windows 11 home,12,9490000,31.33,21.8,1.69,0,0,1,0,0
anphat,dell,laptop dell inspiron n3520-i5u085w11slu,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,41.0,3,1.62,windows 11 home,12,13690000,35.85,23.56,1.9,2,0,1,0,0
anphat,lenovo,laptop lenovo ideapad slim 5 16imh9 83dc001svn,intel core ultra 7 155h,n/a,32,ddr5,512,ssd,yes,16.0,2048x1280,n/a,400,57.0,57wh,1.89,windows 11 home,n/a,26990000,35.6,25.1,1.69,2,1,1,0,1
anphat,lenovo,laptop lenovo thinkbook 16 gen 6 21kk0060vn,amd ryzen 7 7730u,n/a,16,ddr4,1024,ssd,yes,16.0,2560x1600,n/a,350,71.0,3,1.7,windows 11 home,n/a,26490000,35.6,25.35,1.75,0,1,1,1,1
anphat,hp,hp probook 450 g10 9h1n4pt,intel core i5-1335u,n/a,8,n/a,8,ssd,yes,15.6,1920x1080,n/a,250,42.0,3,1.79,windows 11 home,12,19490000,35.94,23.39,1.99,n/a,n/a,n/a,n/a,n/a
anphat,dell,laptop dell xps 13 9340 hxrgt,intel core ultra 7 155h,n/a,16,n/a,16,ssd,no,13.4,2560x1600,n/a,n/a,55.0,3,1.19,windows,12,55990000,19.91,15.3,0.6,n/a,n/a,n/a,n/a,n/a
anphat,hp,hp elitebook 640 g10 873g4pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,51.0,3,1.41,windows 11 home,n/a,n/a,32.19,21.39,1.99,n/a,n/a,n/a,n/a,n/a
anphat,acer,laptop acer gaming aspire 5 a515-58gm-53pz nx.kq4sv.008,intel core i5-13420h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,50 wh,1.7,windows 11 home,12,15990000,36.1,23.7,1.79,0,1,0,1,1
anphat,acer,acer swift go sfg14-71-513f nx.kpzsv.003,intel core i5-13500h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,90,400,65.0,65wh li-ion,1.2,windows 11 home,12,21990000,31.29,21.79,1.49,0,2,1,0,1
anphat,dell,laptop dell inspiron 15 3520-n3520-i3u085w11slu-kyhd,intel core i3-1215u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,41.0,3,1.62,windows 11 home,12,11990000,35.85,23.56,1.9,2,0,1,0,0
anphat,asus,laptop asus vivobook 15 x1504va nj070w,intel core i5-1335u,intel iris x graphics,8,ddr4,512,ssd,yes,15.6,1920x1080,60,250,42.0,3,1.7,windows 11 home,24,15190000,35.97,23.25,1.79,2,0,1,0,1
anphat,hp,hp probook 440 g10 873a2pa,intel core i3-1315u,n/a,8,ddr4,256,ssd,yes,14.0,1920x1080,60,250,51.0,3,n/a,windows 11 home,12,13490000,n/a,n/a,n/a,0,2,1,0,1
anphat,dell,laptop dell vostro 3530 v5i3465w1,intel core i3-1305u,n/a,8,n/a,8,ssd,yes,15.6,1920x1080,120,250,41.0,3,1.9,windows 11 home,12,12190000,16.96,14.11,0.67,0,1,1,0,0
anphat,dell,laptop dell latitude 3440 l34401235u08512g,intel core,n/a,8,n/a,8,ssd,yes,14.0,1920x1080,n/a,n/a,42.0,3,1.54,ubun,12,14890000,32.22,12.7,0.66,0,1,1,0,0
anphat,hp,hp probook 440 g10 873a2pa,intel core i3-1315u,n/a,8,ddr4,256,ssd,yes,14.0,1920x1080,60,250,51.0,3,n/a,windows 11 home,12,13490000,n/a,n/a,n/a,0,2,1,0,1
anphat,lg,n/a,intel core i5-1340p,n/a,16,n/a,16,ssd,yes,14.0,1920x1200,n/a,350,72.0,72wh,0.999,n/a,n/a,29990000,43.2,26.2,0.6,0,1,0,0,0
anphat,acer,laptop acer gaming nitro v 16 propanel anv16-41-r7en nh.qp2sv.004,amd ryzen 7 8845hs,geforce rtx 3050,"<p style=""margin: 0cm; margin-bottom: .0001pt; text-align: center;""><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">1*16g</span></p>",ddr5,512,ssd,yes,16.0,1920x1200,165,300,57.0,4,2.5,windows 11 home,n/a,28790000,36.18,27.84,2.47,0,2,1,1,1
anphat,acer,laptop acer aspire 7 a715-76-53pj nh.qgesv.007,intel core i5-12450h,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,3,2.1,windows 11 home,12,13990000,n/a,n/a,n/a,0,0,0,0,1
anphat,lenovo,laptop lenovo yoga slim 7 14imh9 83cv001uvn,intel core ultra 7 155h,n/a,32,ddr5,512,ssd,yes,14.0,1920x1200,60,400,65.0,n/a,1.39,windows 11 home,n/a,29990000,31.2,22.1,1.49,1,1,1,0,1
anphat,acer,laptop acer aspire lite al16-51p-596h nx.kwzsv.002,intel core i5-1235u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,60,300,58.0,3,1.7,windows 11 home,n/a,13999000,35.76,24.7,1.89,0,0,1,0,0
anphat,acer,laptop acer aspire 3 a315-44p-r5qg nx.ksjsv.001,amd ryzen 7 5700u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,3,1.7,windows 11 home,12,11990000,36.29,24.13,1.99,2,1,1,1,1
anphat,lenovo,laptop lenovo loq 15iax9 83gs001rvn,intel core i5-12450hx,geforce rtx 3050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.38,windows 11 home,24,21290000,35.99,25.87,2.39,0,1,1,1,1
anphat,dell,laptop dell inspiron 15 3520 n5i5052w1,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,120,250,41.0,3,1.83,windows 11 home,12,15290000,36.4,24.9,0.98,2,0,1,0,0
anphat,dell,laptop dell inspiron 15 3530 n3530-i3u085w11slu,intel core i3-1305u,n/a,8,ddr4,512,ssd,no,15.6,1920x1080,120,250,41.0,3,1.65,windows,n/a,13890000,35.85,23.56,1.7,1,0,1,0,0
anphat,dell,laptop dell inspiron 3530 71043887,intel core i5-1334u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,120,n/a,41.0,3,1.62,windows 11 home,n/a,18990000,n/a,n/a,n/a,0,1,1,0,0
anphat,dell,laptop dell vostro 3530 v5i3465w1,intel core i3-1305u,n/a,8,n/a,8,ssd,yes,15.6,1920x1080,120,250,41.0,3,1.9,windows 11 home,n/a,14990000,16.96,14.11,0.67,0,1,1,0,0
anphat,hp,laptop hp 14s-ep0112tu 8c5l1pa,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,41.0,3,1.46,windows 11 home,12,16490000,32.4,22.5,1.79,0,1,1,0,1
anphat,asus,laptop asus vivobook go 14 e1404fa-nk177w,amd ryzen 5 7520u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1080,60,250,42.0,3,1.38,windows 11 home,24,12190000,32.45,21.39,1.79,1,0,1,0,1
anphat,lenovo,laptop lenovo loq 15iax9 83gs005kvn,intel core i5-12450hx,geforce rtx 2050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,n/a,22990000,35.99,25.87,2.39,0,1,1,1,1
anphat,n/a,n/a,intel core i3-1215u,n/a,8,ddr4,256,ssd,yes,15.6,1920x1080,n/a,250,41.0,3,1.69,windows 11 home,n/a,11990000,35.85,24.2,1.79,0,1,1,0,1
anphat,asus,laptop asus gaming vivobook k3605zu-rp296w,intel core i5-12500h,geforce rtx 4050,16,ddr4,512,ssd,yes,16.0,1920x1200,144,300,70.0,3,1.8,windows 11 home,n/a,28490000,35.86,24.91,1.89,0,1,1,0,1
anphat,asus,laptop asus zenbook 14 oled ux3405ma-pp152w,intel core ultra 7 155h,n/a,32,ddr5,1024,ssd,yes,14.0,2880x1800,120,400,75.0,4,1.2,windows 11 home,24,31290000,31.24,22.01,1.49,0,1,1,0,1
anphat,lenovo,laptop lenovo yoga slim 7 14imh9 83cv001uvn,intel core ultra 7 155h,n/a,32,ddr5,512,ssd,yes,14.0,1920x1200,60,400,65.0,n/a,1.39,windows 11 home,n/a,29990000,31.2,22.1,1.49,1,1,1,0,1
anphat,lenovo,laptop lenovo yoga 9 2-in-1 14imh9 83ac000svn,intel core ultra 7 155h,n/a,16,n/a,16,ssd,yes,14.0,2880x1800,120,400,75.0,n/a,1.32,windows 11 home,24,43990000,31.6,22.0,1.59,1,2,0,0,1
anphat,lenovo,laptop lenovo thinkpad l14 gen 4 21h10039va,intel core i5-1340p,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,46.5,3,1.4,no os,n/a,22990000,32.54,21.7,1.89,0,1,1,0,1
anphat,asus,zenbook 14 oled ux3405ma-pp151w,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,14.0,2880x1800,120,400,75.0,4,1.2,windows 11 home,24,24990000,31.24,22.01,1.49,0,1,1,0,1
anphat,lenovo,laptop lenovo legion 7 16irx9 83fd004mvn,intel core i9-14900hx,geforce rtx 4070,32,ddr5,1024,ssd,yes,16.0,3200x2000,165,430,99.99,99.99 whr,2.24,windows 11 home,n/a,66990000,35.77,26.25,1.98,1,2,1,0,1
anphat,asus,laptop asus tuf gaming f15 fx507vu-lp315w,intel core i7-13620h,geforce rtx 4050,8,ddr5,n/a,n/a,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,25999000,35.4,25.1,2.24,0,2,1,0,1
anphat,asus,laptop asus vivobook 14 x1404za-nk389w,intel core i7-1255u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,60,250,42.0,3,1.4,windows 11 home,n/a,17990000,32.49,21.39,1.79,2,0,1,0,0
anphat,lenovo,laptop lenovo loq 15arp9 83jc007hvn,amd ryzen 5 7235hs,geforce rtx 3050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,24,19590000,35.99,25.87,2.39,1,1,1,1,1
anphat,asus,laptop asus tuf gaming a15 fa507nvr-lp091w,amd ryzen 7 7435hs,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,26990000,35.4,25.1,2.24,0,1,1,1,1
anphat,asus,laptop asus tuf gaming f15 fx507vu-lp198w,intel core i7-13620h,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,n/a,33490000,35.4,25.1,2.24,0,2,1,0,1
anphat,lenovo,laptop lenovo loq 15arp9 83jc003yvn,amd ryzen 7 7435hs,geforce rtx 4060,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,24,27990000,35.99,25.87,2.39,1,1,1,1,1
anphat,acer,laptop acer aspire 7 a715-76-53pj nh.qgesv.007,intel core i5-12450h,n/a,16,ddr4,512,ssd,yes,15.6,1920x1080,60,n/a,50.0,3,2.1,windows 11 home,12,13590000,n/a,n/a,n/a,0,0,0,0,1
anphat,acer,laptop acer gaming nitro v 16 propanel anv16-41-r7en nh.qp2sv.004,amd ryzen 7 8845hs,geforce rtx 3050,"<p style=""margin: 0cm; margin-bottom: .0001pt; text-align: center;""><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">1*16g</span></p>",ddr5,512,ssd,yes,16.0,1920x1200,165,300,57.0,4,2.5,windows 11 home,n/a,28790000,36.18,27.84,2.47,0,2,1,1,1
anphat,lg,n/a,intel core i5-1340p,n/a,16,n/a,16,ssd,yes,14.0,1920x1200,n/a,350,72.0,72wh,0.999,n/a,12,22590000,43.2,26.2,0.6,0,1,0,0,0
anphat,acer,laptop acer aspire 3 a315-58-52kt nx.am0sv.006,intel core i5-1135g,n/a,8,n/a,512,ssd,yes,15.6,1920x1080,n/a,n/a,36.7,2,1.7,windows,12,10490000,36.34,23.84,1.99,1,0,1,1,1
anphat,n/a,n/a,n/a,n/a,8,n/a,"<p><spanstyle=""font-family:arial,helvetica,sans-serif;font-size:10pt;"">inteluhdgraphics</span></p>",n/a,yes,15.6,1920x1080,n/a,n/a,42.0,3,n/a,windows 11 home,24,13990000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
anphat,hp,hp 14s-ep0128tu 8u6l5pa,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,41.0,3,1.46,windows 11 home,n/a,18790000,32.4,22.5,1.79,0,1,1,0,1
anphat,lg,lg gram 2023 17z90r-g.ah78a5,intel core i7-1360p,n/a,16,ddr5,1024,ssd,yes,17.0,2560x1600,60,n/a,80.0,80wh,1.35,windows 11 home,n/a,50990000,37.88,25.88,1.78,0,1,0,0,0
anphat,asus,laptop asus vivobook 15 x1504za-nj517w,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,250,42.0,3,1.7,windows 11 home,24,13890000,35.97,23.25,1.79,2,0,1,0,1
anphat,lenovo,laptop lenovo loq 15irx9 83dv00ufvn,intel core i7-13650hx,geforce rtx 4060,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,n/a,35990000,35.99,25.87,2.39,1,1,1,0,1
anphat,lenovo,laptop lenovo loq 15irx9 83dv00ufvn,intel core i7-13650hx,geforce rtx 4060,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,24,29790000,35.99,25.87,2.39,1,1,1,0,1
anphat,n/a,n/a,intel core i5-13500h,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,54.0,54wh,2.08,windows 11 home,n/a,24990000,n/a,n/a,n/a,2,0,1,1,1
anphat,lenovo,laptop lenovo loq 15irx9 83dv00d5vn,intel core i7-13650hx,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,n/a,32990000,35.99,25.87,2.39,1,1,1,0,1
anphat,asus,laptop asus tuf gaming f15 fx507vu-lp198w,intel core i7-13620h,geforce rtx 4050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,n/a,33490000,35.4,25.1,2.24,0,2,1,0,1
anphat,lenovo,laptop lenovo loq 15irx9 83dv00d5vn,intel core i7-13650hx,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,n/a,32990000,35.99,25.87,2.39,1,1,1,0,1
anphat,hp,laptop hp pavilion x360 14-ek2024tu 9z2v6pa,intel core 5 120u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,300,43.0,3,1.51,windows 11 home,n/a,24990000,n/a,n/a,n/a,0,1,1,0,1
anphat,hp,laptop hp pavilion x360 14-ek2017tu 9z2v5pa,intel core 5 120u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,300,43.0,3,1.51,windows 11 home,12,23190000,n/a,n/a,n/a,0,1,1,0,1
anphat,hp,laptop probook 450 g10 9h1n6pt,intel core i7-1355u,n/a,8,n/a,8,ssd,yes,15.6,1920x1080,n/a,250,51.0,3,1.79,windows 11 pro,n/a,25890000,35.94,23.39,1.99,0,2,1,1,1
anphat,hp,laptop hp probook 440 g10 9h8u9pt,intel core i7-1355u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,60,250,51.0,3,n/a,windows 11 home,12,24990000,n/a,n/a,n/a,0,2,1,0,1
anphat,asus,laptop asus tuf gaming f15 fx507vu-lp315w,intel core i7-13620h,geforce rtx 4050,8,ddr5,n/a,n/a,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,n/a,34490000,35.4,25.1,2.24,0,2,1,0,1
anphat,asus,laptop asus tuf gaming a15 fa506ncr-hn047w,amd ryzen 7 7435hs,geforce rtx 3050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,48.0,3,2.3,windows 11 home,n/a,n/a,35.9,25.6,2.28,0,3,1,0,1
anphat,asus,laptop asus tuf gaming a15 fa506nfr-hn075w,amd ryzen 7 7435hs,geforce rtx 2050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,48.0,3,2.3,windows 11 home,24,18390000,35.9,25.6,2.28,0,1,1,0,1
anphat,asus,laptop asus vivobook 16x k3605zc-rp564w,intel core i5-12500h,geforce rtx 3050,16,ddr4,512,ssd,yes,16.0,1920x1200,n/a,300,50.0,3,1.8,windows 11 home,24,18790000,35.86,24.91,1.89,0,1,1,0,1
anphat,asus,laptop asus tuf gaming a15 fa507nur-lp101w,amd ryzen 7 7435hs,geforce rtx 4050,16,-,512,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,24490000,35.4,25.1,2.24,0,1,1,0,1
anphat,asus,laptop asus tuf gaming f15 fx507vv-lp304w,intel core i7-13620h,geforce rtx 4060,16,ddr5,nvmem.2gen4.0pcie,ssd,yes,15.6,1920x1080,144,250,90.0,4,2.2,windows 11 home,24,29790000,35.4,25.1,2.24,0,2,1,0,1
anphat,asus,laptop asus rog strix g16 g614jv-n4156w,intel core i7-13650hx,geforce rtx 4060,16,ddr5,512,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,n/a,44990000,35.4,26.4,2.26,0,2,1,0,1
anphat,lenovo,laptop lenovo thinkpad e14 gen 5 21jk00h3va,intel core i5-13420h,n/a,8,ddr4,512,ssd,yes,14.0,1920x1200,n/a,300,47.0,3,1.43,no os,n/a,20990000,31.3,21.93,1.8,0,2,1,1,1
anphat,acer,laptop acer swift lite 14 ai sfl14-51m-56hs nx.j1hsv.002,intel core ultra 5 125u,n/a,8,ddr5,512,ssd,yes,14.0,1920x1200,60,380,58.0,3,1.27,windows 11 home,12,18990000,31.44,22.19,1.75,1,1,1,0,1
anphat,asus,laptop asus vivobook 16x k3605zf-rp634w,intel core i5-12500h,geforce rtx 2050,16,ddr4,512,ssd,yes,16.0,1920x1200,n/a,300,50.0,3,1.8,windows 11 home,24,16890000,35.86,24.91,1.89,0,1,1,0,1
anphat,asus,laptop asus expertbook b1 b1402cva-nk0176w,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,42.0,3,1.46,windows 11 home,24,13990000,32.69,21.45,1.99,0,1,1,1,1
anphat,lenovo,laptop lenovo legion slim 5 16irh8 82ya00bsvn,intel core i5-13500h,geforce rtx 4050,16,ddr5,512,ssd,yes,16.0,2560x1600,165,300,80.0,80wh,2.4,windows 11 home,36,29990000,35.97,26.03,2.19,1,1,1,1,1
anphat,hp,laptop hp 15-fd1060tu 9z2x8pa,intel core 5 120u,graphics,16,n/a,8,ssd,yes,n/a,1920x1080,n/a,300,41.0,3,1.59,windows 11 home,n/a,20990000,35.98,23.6,1.86,0,2,1,0,1
anphat,asus,laptop asus vivobook s 15 s5507qa-ma089ws,snapdragon x elite x1e-78-100,n/a,32,ddr5,1024,ssd,yes,15.6,2880x1620,120,600,70.0,3,1.42,windows 11 home,24,31990000,35.26,22.69,1.47,0,2,1,0,1
anphat,asus,laptop asus vivobook 15 oled a1505va-ma492w,intel core i7-13700h,n/a,16,ddr4,512,ssd,yes,15.6,n/a,n/a,600,50.0,3,1.7,windows 11 home,24,19990000,35.68,22.76,1.99,0,1,1,0,1
anphat,lenovo,laptop lenovo loq 15iax9 83gs001svn,intel core i5-12450hx,geforce rtx 2050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,60wh,2.38,windows 11 home,24,17990000,35.99,25.87,2.39,0,1,1,1,1
anphat,apple,macbook air 13.6 inch mlxy3sa/a,apple m2 8-core,n/a,8,n/a,8,ssd,yes,13.3,2560x1664,n/a,n/a,52.6-watt hour lithium polymer battery,52.6-watt hour lithium polymer battery,1.24,macos,n/a,31900000,30.41,21.5,1.13,0,2,0,0,1
anphat,apple,apple macbook air 13.6 inch mly33sa/a,apple m2 8-core,n/a,8,n/a,8,ssd,yes,13.3,2560x1664,n/a,n/a,52.6-watt hour lithium polymer battery,52.6-watt hour lithium polymer battery,1.24,macos,12,22690000,30.41,21.5,1.13,0,2,0,0,1
anphat,dell,n/a,intel core i5-1334u,n/a,16,n/a,512,ssd,yes,15.6,1920x1080,n/a,n/a,41.0,3,1.62,windows 11 home,12,17490000,n/a,n/a,n/a,0,0,1,0,0
anphat,apple,mrx63sa/a,apple m3 pro 11-core,n/a,18,n/a,512,ssd,yes,n/a,2,n/a,n/a,up to 12 hours wireless web 70w usb-c power adapter included with m3 pro with 11-core cpu usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter included with m3 pro with 12-core cpu and m3 max. configurable with m3 pro with 11-core cpu,"up to 12 hours wireless web 70w usb-c power adapter (included with m3 pro with 11-core cpu) usb-c to magsafe 3 cable up to 18 hours apple tv app movie playback pin liền 72.4-watt-hour lithium-polymer battery fast-charge capable with 96w usb-c power adapter 96w usb-c power adapter (included with m3 pro with 12-core cpu and m3 max, configurable with m3 pro with 11-core cpu)",1.61,macos,12,47999000,31.26,12.31,0.87,0,1,0,0,0
anphat,dell,laptop dell inspiron 14 5440 n5440-i5u085w11ibu,intel core i5-1334u,n/a,8,ddr5,512,ssd,yes,14.0,1920x1200,n/a,250,41.0,3,1.67,windows 11 home,n/a,20490000,31.4,22.62,1.81,3,0,0,0,1
anphat,acer,laptop acer swift go 14 sfg14-41-r19z nx.kg3sv.001,amd ryzen 5 7530u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,60,n/a,50.0,3,1.2,windows 11 home,12,15990000,32.17,21.17,1.59,0,1,1,0,1
anphat,acer,laptop gaming acer aspire 7 a715 76g 59mw - nh.qmysv.001,intel core i5-12450h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,50.0,3,2.1,windows 11 home,n/a,n/a,36.23,23.74,1.99,0,0,0,0,1
anphat,dell,laptop dell inspiron 14 5440 - ndy5v1,intel core i5-1334u,n/a,8,n/a,8,ssd,yes,14.0,1920x1080,n/a,n/a,4-cell,4,n/a,n/a,n/a,22990000,n/a,n/a,n/a,0,0,0,0,0
anphat,asus,laptop asus rog strix g16 g614ji-n4125w,intel core i7-13650hx,geforce rtx 4070,16,ddr5,pcie4.0nvmem.2,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.5,windows 11 home,24,42990000,35.4,26.4,2.26,0,2,1,0,1
anphat,lenovo,laptop lenovo thinkbook 16 g6 abp 21kk0061vn,amd ryzen 7 7730u,n/a,16,n/a,16,ssd,yes,16.0,2560x1600,n/a,350,71.0,3,1.7,windows 11 home,n/a,20990000,35.6,25.35,1.75,0,1,1,1,1
anphat,acer,acer nitro v anv15 41 r7ap nh.qpgsv.002,amd ryzen 5 7535hs,geforce rtx 2050,16,ddr5,512,ssd,yes,15.6,1920x1080,180,n/a,57.0,4,2.11,windows 11 home,12,20990000,36.23,23.99,2.35,0,2,1,1,1
anphat,acer,laptop acer gaming nitro v 16 propanel anv16-41-r36y nh.qp1sv.004,amd ryzen 7 8845hs,geforce rtx 4050,"<p style=""margin: 0cm; margin-bottom: .0001pt; text-align: center;""><span style=""font-family: arial, helvetica, sans-serif; font-size: 10pt;"">1*16g</span></p>",ddr5,512,ssd,yes,16.0,1920x1200,165,300,57.0,4,2.5,windows 11 home,12,28990000,36.18,27.84,2.47,0,2,1,1,1
anphat,acer,laptop acer predator helios neo phn16-72-78dq_nh.qnnsv.00u,intel core i7-14650hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,90.0,4,2.8,windows 11 home,12,46590000,35.78,27.86,2.59,0,3,1,1,1
anphat,lenovo,laptop lenovo thinkbook 16 g6 irl 21kh00q0vn,intel core i5-13420h,n/a,8,ddr5,512,ssd,yes,16.0,1920x1200,n/a,300,71.0,3,1.7,n/a,24,17190000,35.6,25.35,1.75,0,2,1,1,1
anphat,lenovo,laptop lenovo thinkpad x1 carbon gen 12 21kc008nvn,intel core ultra 7 155h,n/a,32,n/a,32,ssd,yes,14.0,1920x1200,60,400,57.0,57wh,1.09,windows 11 pro,36,55990000,31.28,21.48,1.5,2,1,1,0,1
anphat,hp,laptop hp pavilion x360 14-ek2027tu 9z2v9pa,intel core 7 150u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,300,43.0,3,1.51,windows 11 home,n/a,30990000,n/a,n/a,n/a,0,1,1,0,1
anphat,hp,laptop hp spectre x360 14-eu0051tu a2nl3pa,intel core ultra 7 155h,n/a,16,ddr5,1024,ssd,yes,14.0,2880x1800,120,400,68.0,4,1.45,windows 11 home,n/a,55990000,n/a,n/a,n/a,0,1,0,0,1
anphat,acer,laptop acer predator helios neo 14 phn14-51-96hg nh.qrnsv.001,intel core u9 185h,geforce rtx 4070,32,ddr5,1024,ssd,no,14.5,2560x1600,165,n/a,76.0,4,1.9,windows 11 home,12,56900000,32.41,25.54,1.95,0,1,1,0,1
anphat,gigabyte,laptop gigabyte g5 kf5-53vn383sh,intel core i5-13500h,geforce rtx 4060,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,54.0,54whrs,2.08,windows 11 home,24,23990000,n/a,n/a,n/a,1,0,1,0,0
anphat,dell,laptop dell gaming g15 5530 i9hx161w11gr4060,intel core i9-13900hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,15.6,1920x1080,165,n/a,86.0,6,2.81,windows 11 home,12,42590000,27.45,26.95,1.08,0,1,1,1,1
anphat,dell,laptop dell inspiron 14 7440 2-in-1 n7440-c7u161w11ibu,intel core,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,250,54.0,4,1.74,windows 11 home,12,31990000,31.4,22.62,1.89,0,2,1,0,1
anphat,hp,hp probook 440 g10 9h8u6pt,intel core i5-1335u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,51.0,3,n/a,windows 11 home,n/a,22990000,n/a,n/a,n/a,0,2,1,1,1
anphat,hp,hp elitebook 640 g10 873g2pa,intel core i5-1335u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,250,51.0,3,1.41,windows 11 home,12,20590000,32.19,21.39,1.99,n/a,n/a,n/a,n/a,n/a
